Year,Week,Home,Games Played,avg.Cmp,avg.Att,avg.Yds,avg.1D,avg.IAY,avg.CAY,avg.YAC,avg.Drops,avg.BadTh,avg.Sk,avg.Bltz,avg.Hrry,avg.Hits,avg.Scrm,avg.ScrambleYds,avg.Att.1,avg.Yds.1,avg.1D.1,avg.YBC,avg.YAC.1,avg.BrkTkl,avg.Tgt,avg.Rec,avg.Yds.2,avg.1D.2,avg.YBC.1,avg.YAC.2,avg.BrkTkl.1,avg.Drop,avg.Int,avg.Tgt.1,avg.Cmp.1,avg.Yds.3,avg.TD,avg.Air,avg.YAC.3,avg.Bltz.1,avg.Hrry.1,avg.QBKD,avg.Sk.1,avg.Prss,avg.Comb,avg.MTkl,avg.total.DADOT
2018.0,1.0,0.0,1.0,19.0,29.0,170.0,10.0,216.0,102.0,68.0,0.0,9.0,6.0,12.0,7.0,3.0,4.0,20.0,22.0,94.0,4.0,45.0,49.0,0.0,29.0,19.0,170.0,10.0,102.0,68.0,0.0,0.0,0.0,26.0,18.0,164.0,0.0,72.0,92.0,4.0,5.0,1.0,3.0,9.0,54.0,15.0,155.3
2018.0,2.0,1.0,2.0,17.5,27.0,165.0,8.0,223.0,103.0,62.0,0.5,6.0,3.0,11.0,4.5,3.0,2.0,10.0,23.5,116.0,6.5,58.5,57.5,1.5,26.0,17.5,165.0,8.0,103.0,62.0,0.0,0.5,0.0,39.5,28.0,229.5,0.5,100.5,129.0,10.0,3.5,1.5,4.5,9.5,57.0,14.0,266.65
2018.0,3.0,0.0,3.0,18.0,29.333333333333332,166.0,8.0,210.66666666666666,95.66666666666667,70.33333333333333,1.3333333333333333,7.0,3.6666666666666665,11.666666666666666,5.333333333333333,3.3333333333333335,1.6666666666666667,10.333333333333334,22.0,132.66666666666666,6.666666666666667,73.33333333333333,59.333333333333336,2.0,28.666666666666668,18.0,166.0,8.0,95.66666666666667,70.33333333333333,0.0,1.3333333333333333,0.0,35.333333333333336,24.0,239.66666666666666,1.6666666666666667,117.66666666666667,122.0,12.333333333333334,3.6666666666666665,2.3333333333333335,3.6666666666666665,10.0,61.333333333333336,12.0,263.8
2018.0,4.0,1.0,4.0,17.75,28.75,188.25,9.0,223.25,107.5,80.75,1.0,6.0,3.5,10.25,5.5,3.0,1.5,8.25,25.25,145.25,7.5,83.0,62.25,1.5,28.25,17.75,188.25,9.0,107.5,80.75,0.25,1.0,0.0,33.5,23.75,245.25,1.5,125.0,120.25,10.75,4.0,2.0,3.5,9.75,56.5,10.25,242.39999999999998
2018.0,5.0,0.0,5.0,17.8,28.8,192.2,8.8,222.8,101.2,91.0,1.4,5.6,3.2,11.6,5.6,3.0,1.6,9.2,26.0,135.8,7.2,81.4,54.4,1.2,28.2,17.8,192.2,8.8,101.2,91.0,1.0,1.4,0.4,36.2,26.2,275.2,1.4,139.2,136.0,13.2,3.6,3.4,3.0,10.2,60.4,9.4,253.1
2018.0,6.0,1.0,6.0,17.666666666666668,28.5,190.66666666666666,9.0,226.33333333333334,104.33333333333333,86.33333333333333,1.1666666666666667,5.333333333333333,3.1666666666666665,10.333333333333334,5.0,2.6666666666666665,2.5,17.816666666666666,28.666666666666668,147.5,7.833333333333333,90.66666666666667,56.833333333333336,1.0,27.833333333333332,17.666666666666668,190.66666666666666,9.0,104.33333333333333,86.33333333333333,0.8333333333333334,1.1666666666666667,0.5,35.666666666666664,25.166666666666668,267.8333333333333,1.5,138.5,129.33333333333334,12.166666666666666,3.3333333333333335,3.3333333333333335,3.0,10.0,57.0,8.166666666666666,264.6666666666667
2018.0,7.0,0.0,7.0,18.285714285714285,29.428571428571427,202.42857142857142,9.142857142857142,245.57142857142858,117.14285714285714,85.28571428571429,1.4285714285714286,5.428571428571429,3.2857142857142856,11.0,4.857142857142857,3.0,2.857142857142857,19.985714285714284,27.714285714285715,136.85714285714286,7.571428571428571,85.85714285714286,51.0,0.8571428571428571,28.857142857142858,18.285714285714285,202.42857142857142,9.142857142857142,117.14285714285714,85.28571428571429,0.7142857142857143,1.4285714285714286,0.42857142857142855,34.42857142857143,23.571428571428573,254.42857142857142,1.4285714285714286,133.71428571428572,120.71428571428571,11.857142857142858,3.5714285714285716,3.142857142857143,2.7142857142857144,9.714285714285714,56.285714285714285,9.142857142857142,278.4142857142857
2018.0,8.0,0.0,7.0,18.285714285714285,29.428571428571427,202.42857142857142,9.142857142857142,245.57142857142858,117.14285714285714,85.28571428571429,1.4285714285714286,5.428571428571429,3.2857142857142856,11.0,4.857142857142857,3.0,2.857142857142857,19.985714285714284,27.714285714285715,136.85714285714286,7.571428571428571,85.85714285714286,51.0,0.8571428571428571,28.857142857142858,18.285714285714285,202.42857142857142,9.142857142857142,117.14285714285714,85.28571428571429,0.7142857142857143,1.4285714285714286,0.42857142857142855,34.42857142857143,23.571428571428573,254.42857142857142,1.4285714285714286,133.71428571428572,120.71428571428571,11.857142857142858,3.5714285714285716,3.142857142857143,2.7142857142857144,9.714285714285714,56.285714285714285,9.142857142857142,278.4142857142857
2018.0,9.0,1.0,8.0,18.625,29.75,207.5,9.5,243.0,115.875,91.625,1.375,5.625,3.5,10.5,5.375,2.875,2.75,18.862499999999997,26.625,128.75,7.25,81.75,47.0,1.0,29.125,18.625,207.5,9.5,115.875,91.625,0.625,1.375,0.375,33.625,23.5,257.125,1.5,135.875,121.25,11.375,4.75,2.875,2.875,10.875,57.625,8.875,273.45
2018.0,10.0,0.0,9.0,19.444444444444443,30.444444444444443,214.44444444444446,10.0,238.77777777777777,115.88888888888889,98.55555555555556,1.3333333333333333,5.555555555555555,3.5555555555555554,10.222222222222221,5.333333333333333,3.111111111111111,2.6666666666666665,17.43333333333333,26.77777777777778,133.44444444444446,7.444444444444445,82.0,51.44444444444444,1.1111111111111112,29.666666666666668,19.444444444444443,214.44444444444446,10.0,115.88888888888889,98.55555555555556,0.6666666666666666,1.3333333333333333,0.4444444444444444,35.111111111111114,24.666666666666668,272.3333333333333,1.5555555555555556,153.33333333333334,119.0,11.333333333333334,5.0,3.0,2.7777777777777777,11.11111111111111,56.333333333333336,8.222222222222221,299.05555555555554
2018.0,11.0,0.0,10.0,19.7,30.6,213.8,10.0,236.7,112.2,101.6,1.4,5.4,3.4,9.7,4.9,3.1,2.4,15.689999999999998,27.0,133.3,7.6,82.4,50.9,1.4,29.9,19.7,213.8,10.0,112.2,101.6,0.7,1.4,0.5,35.2,24.7,276.3,1.5,156.2,120.1,11.0,4.9,3.1,2.8,11.2,55.8,8.0,308.16999999999996
2018.0,12.0,1.0,11.0,19.90909090909091,30.636363636363637,220.63636363636363,10.090909090909092,231.72727272727272,110.45454545454545,110.18181818181819,1.2727272727272727,5.363636363636363,3.4545454545454546,10.272727272727273,4.909090909090909,3.0,2.3636363636363638,14.990909090909089,27.636363636363637,134.45454545454547,7.636363636363637,83.0909090909091,51.36363636363637,1.4545454545454546,30.0,19.90909090909091,220.63636363636363,10.090909090909092,110.45454545454545,110.18181818181819,0.7272727272727273,1.2727272727272727,0.8181818181818182,35.45454545454545,24.818181818181817,276.45454545454544,1.5454545454545454,157.54545454545453,118.9090909090909,10.454545454545455,5.2727272727272725,2.909090909090909,2.8181818181818183,11.454545454545455,55.0,7.545454545454546,308.97272727272724
2018.0,13.0,1.0,12.0,20.25,30.416666666666668,223.0,10.166666666666666,228.08333333333334,110.66666666666667,112.33333333333333,1.1666666666666667,5.25,3.75,10.25,4.833333333333333,2.8333333333333335,2.3333333333333335,15.908333333333331,27.916666666666668,131.5,7.583333333333333,80.75,50.75,1.3333333333333333,29.833333333333332,20.25,223.0,10.166666666666666,110.66666666666667,112.33333333333333,0.6666666666666666,1.1666666666666667,0.8333333333333334,34.666666666666664,24.083333333333332,263.0,1.5,149.25,113.75,9.916666666666666,5.0,3.0,2.75,11.166666666666666,54.333333333333336,7.25,292.46666666666664
2018.0,14.0,1.0,13.0,21.923076923076923,32.23076923076923,240.84615384615384,11.153846153846153,243.53846153846155,119.84615384615384,121.0,1.2307692307692308,5.3076923076923075,3.6923076923076925,10.0,5.076923076923077,3.076923076923077,2.1538461538461537,14.684615384615382,28.53846153846154,132.30769230769232,7.461538461538462,78.92307692307692,53.38461538461539,1.4615384615384615,31.615384615384617,21.923076923076923,240.84615384615384,11.153846153846153,119.84615384615384,121.0,0.7692307692307693,1.2307692307692308,0.7692307692307693,34.76923076923077,24.307692307692307,262.61538461538464,1.6923076923076923,149.69230769230768,112.92307692307692,9.846153846153847,5.153846153846154,3.076923076923077,2.6923076923076925,11.307692307692308,53.07692307692308,7.076923076923077,290.24615384615385
2018.0,15.0,0.0,14.0,22.071428571428573,32.714285714285715,238.35714285714286,11.214285714285714,245.07142857142858,117.85714285714286,120.5,1.2857142857142858,5.5,3.642857142857143,10.571428571428571,4.928571428571429,3.0,2.0,13.635714285714284,28.071428571428573,130.85714285714286,7.357142857142857,79.21428571428571,51.642857142857146,1.5,32.07142857142857,22.071428571428573,238.35714285714286,11.214285714285714,117.85714285714286,120.5,0.9285714285714286,1.2857142857142858,0.7142857142857143,34.142857142857146,23.0,257.57142857142856,1.5714285714285714,146.07142857142858,111.5,9.428571428571429,4.928571428571429,3.0714285714285716,2.5,10.857142857142858,53.214285714285715,7.142857142857143,285.4714285714286
2018.0,16.0,1.0,15.0,21.933333333333334,32.2,233.2,11.066666666666666,236.26666666666668,116.2,117.0,1.3333333333333333,5.266666666666667,3.466666666666667,10.466666666666667,4.733333333333333,2.8666666666666667,1.8666666666666667,12.726666666666665,27.8,127.46666666666667,7.266666666666667,75.8,51.666666666666664,1.4666666666666666,31.6,21.933333333333334,233.2,11.066666666666666,116.2,117.0,0.8666666666666667,1.3333333333333333,0.6666666666666666,35.2,23.666666666666668,262.93333333333334,1.5333333333333334,149.66666666666666,113.26666666666667,9.4,5.0,3.1333333333333333,2.533333333333333,11.0,54.333333333333336,6.866666666666666,303.85333333333335
2018.0,17.0,0.0,16.0,22.25,32.9375,242.8125,11.5,248.625,124.5625,118.25,1.375,5.625,3.5,10.5625,4.625,3.0625,1.8125,12.118749999999999,27.4375,122.6875,7.0625,72.75,49.9375,1.4375,32.3125,22.25,242.8125,11.5,124.5625,118.25,0.8125,1.375,0.6875,35.5625,23.3125,267.0625,1.5625,149.9375,117.125,9.4375,4.8125,3.125,2.4375,10.6875,54.9375,7.0,301.7
2018.0,18.0,1.0,17.0,22.235294117647058,32.94117647058823,241.8235294117647,11.470588235294118,248.41176470588235,124.47058823529412,117.3529411764706,1.3529411764705883,5.647058823529412,3.3529411764705883,10.352941176470589,4.588235294117647,3.0588235294117645,1.7058823529411764,11.405882352941175,27.823529411764707,125.11764705882354,7.176470588235294,73.94117647058823,51.1764705882353,1.411764705882353,32.294117647058826,22.235294117647058,241.8235294117647,11.470588235294118,124.47058823529412,117.3529411764706,0.7647058823529411,1.3529411764705883,0.6470588235294118,35.23529411764706,23.176470588235293,267.0,1.5294117647058822,150.11764705882354,116.88235294117646,9.235294117647058,4.647058823529412,3.0588235294117645,2.3529411764705883,10.352941176470589,54.588235294117645,6.705882352941177,299.7176470588235
2018.0,19.0,0.0,18.0,22.11111111111111,32.888888888888886,243.16666666666666,11.444444444444445,247.61111111111111,125.94444444444444,117.22222222222223,1.4444444444444444,5.666666666666667,3.2222222222222223,10.166666666666666,4.444444444444445,2.888888888888889,1.6666666666666667,10.883333333333333,27.5,120.94444444444444,7.111111111111111,70.72222222222223,50.22222222222222,1.3888888888888888,32.27777777777778,22.11111111111111,243.16666666666666,11.444444444444445,125.94444444444444,117.22222222222223,0.7222222222222222,1.4444444444444444,0.6111111111111112,34.833333333333336,23.0,262.5,1.4444444444444444,148.16666666666666,114.33333333333333,9.444444444444445,4.5,2.888888888888889,2.2222222222222223,9.88888888888889,54.5,6.666666666666667,296.25555555555553
2018.0,20.0,0.0,18.0,22.11111111111111,32.888888888888886,243.16666666666666,11.444444444444445,247.61111111111111,125.94444444444444,117.22222222222223,1.4444444444444444,5.666666666666667,3.2222222222222223,10.166666666666666,4.444444444444445,2.888888888888889,1.6666666666666667,10.883333333333333,27.5,120.94444444444444,7.111111111111111,70.72222222222223,50.22222222222222,1.3888888888888888,32.27777777777778,22.11111111111111,243.16666666666666,11.444444444444445,125.94444444444444,117.22222222222223,0.7222222222222222,1.4444444444444444,0.6111111111111112,34.833333333333336,23.0,262.5,1.4444444444444444,148.16666666666666,114.33333333333333,9.444444444444445,4.5,2.888888888888889,2.2222222222222223,9.88888888888889,54.5,6.666666666666667,296.25555555555553
2018.0,21.0,0.0,18.0,22.11111111111111,32.888888888888886,243.16666666666666,11.444444444444445,247.61111111111111,125.94444444444444,117.22222222222223,1.4444444444444444,5.666666666666667,3.2222222222222223,10.166666666666666,4.444444444444445,2.888888888888889,1.6666666666666667,10.883333333333333,27.5,120.94444444444444,7.111111111111111,70.72222222222223,50.22222222222222,1.3888888888888888,32.27777777777778,22.11111111111111,243.16666666666666,11.444444444444445,125.94444444444444,117.22222222222223,0.7222222222222222,1.4444444444444444,0.6111111111111112,34.833333333333336,23.0,262.5,1.4444444444444444,148.16666666666666,114.33333333333333,9.444444444444445,4.5,2.888888888888889,2.2222222222222223,9.88888888888889,54.5,6.666666666666667,296.25555555555553
2019.0,1.0,1.0,1.0,25.0,32.0,405.0,18.0,301.0,232.0,173.0,3.0,2.0,0.0,13.0,1.0,2.0,0.0,0.0,30.0,89.0,4.0,34.0,55.0,2.0,32.0,25.0,405.0,18.0,232.0,173.0,3.0,3.0,0.0,48.0,34.0,329.0,1.0,168.0,161.0,16.0,3.0,5.0,1.0,10.0,50.0,9.0,276.70000000000005
2019.0,2.0,0.0,2.0,25.5,31.0,337.0,15.0,279.0,203.0,134.0,2.0,1.5,0.5,9.0,1.5,1.5,0.5,7.5,32.0,151.0,7.5,82.5,68.5,1.5,31.0,25.5,337.0,15.0,203.0,134.0,2.0,2.0,0.0,45.5,32.0,288.0,1.5,150.0,138.0,10.5,3.5,3.5,1.0,8.5,46.5,7.5,263.6
2019.0,3.0,1.0,3.0,23.333333333333332,31.333333333333332,306.6666666666667,14.0,323.6666666666667,182.33333333333334,124.33333333333333,2.0,3.0,0.6666666666666666,8.0,1.6666666666666667,2.0,0.6666666666666666,7.666666666666667,32.666666666666664,179.0,10.0,104.0,75.0,1.0,30.666666666666668,23.333333333333332,306.6666666666667,14.0,182.33333333333334,124.33333333333333,1.6666666666666667,2.0,0.0,43.333333333333336,27.333333333333332,258.3333333333333,1.0,142.0,116.33333333333333,13.333333333333334,5.0,4.666666666666667,1.6666666666666667,11.666666666666666,48.333333333333336,6.0,311.03333333333336
