Year,Week,Home,Games Played,avg.Cmp,avg.Att,avg.Yds,avg.1D,avg.IAY,avg.CAY,avg.YAC,avg.Drops,avg.BadTh,avg.Sk,avg.Bltz,avg.Hrry,avg.Hits,avg.Scrm,avg.ScrambleYds,avg.Att.1,avg.Yds.1,avg.1D.1,avg.YBC,avg.YAC.1,avg.BrkTkl,avg.Tgt,avg.Rec,avg.Yds.2,avg.1D.2,avg.YBC.1,avg.YAC.2,avg.BrkTkl.1,avg.Drop,avg.Int,avg.Tgt.1,avg.Cmp.1,avg.Yds.3,avg.TD,avg.Air,avg.YAC.3,avg.Bltz.1,avg.Hrry.1,avg.QBKD,avg.Sk.1,avg.Prss,avg.Comb,avg.MTkl,avg.total.DADOT
2019.0,2.0,0.0,2.0,23.0,35.0,313.0,13.5,306.0,173.0,140.0,2.5,4.5,2.5,8.5,4.0,3.0,1.0,9.0,23.0,131.0,7.5,52.0,79.0,1.5,34.5,23.0,313.0,13.5,177.5,135.5,1.0,2.5,1.0,29.5,22.0,226.0,2.5,141.0,85.0,9.5,2.0,2.0,1.0,5.0,60.0,7.0,272.04999999999995
2019.0,3.0,1.0,3.0,25.666666666666668,38.666666666666664,314.6666666666667,14.666666666666666,361.0,167.66666666666666,147.0,2.0,6.333333333333333,3.3333333333333335,12.333333333333334,3.3333333333333335,4.0,1.3333333333333333,9.0,21.333333333333332,111.66666666666667,6.0,55.0,56.666666666666664,2.3333333333333335,38.333333333333336,25.666666666666668,314.6666666666667,14.666666666666666,170.66666666666666,144.0,3.3333333333333335,2.0,0.6666666666666666,30.333333333333332,22.333333333333332,249.0,2.3333333333333335,154.0,95.0,9.666666666666666,3.0,2.6666666666666665,1.3333333333333333,7.333333333333333,55.333333333333336,9.0,267.7333333333333
2019.0,4.0,0.0,4.0,25.5,36.75,315.25,15.0,328.75,167.25,148.0,1.75,5.25,2.75,11.25,2.75,3.5,1.0,6.75,24.25,103.5,6.0,45.5,58.0,1.75,36.25,25.5,315.25,15.0,169.5,145.75,2.5,1.75,0.75,29.0,21.0,232.75,2.0,132.0,100.75,10.75,3.5,2.5,2.25,9.0,52.25,9.75,235.09999999999997
2019.0,5.0,1.0,5.0,26.8,39.0,294.4,14.8,305.4,150.0,144.4,1.6,5.8,2.2,10.0,3.2,3.0,0.8,5.4,22.6,89.8,4.8,39.6,50.2,1.6,38.2,26.8,294.4,14.8,151.8,142.6,2.4,1.6,0.8,28.2,20.2,227.4,1.8,126.2,101.2,9.0,3.4,2.4,2.4,8.8,52.2,10.0,214.87999999999997
2019.0,6.0,1.0,6.0,26.666666666666668,39.833333333333336,298.6666666666667,15.333333333333334,334.6666666666667,161.16666666666666,137.5,1.6666666666666667,5.833333333333333,2.0,8.833333333333334,4.0,3.1666666666666665,0.6666666666666666,4.5,21.166666666666668,80.16666666666667,4.333333333333333,34.666666666666664,45.5,1.5,38.833333333333336,26.666666666666668,298.6666666666667,15.333333333333334,162.66666666666666,136.0,3.1666666666666665,1.6666666666666667,0.8333333333333334,25.5,18.5,201.16666666666666,1.5,105.16666666666667,96.0,8.0,3.1666666666666665,2.0,2.0,7.666666666666667,51.833333333333336,9.5,186.91666666666663
2019.0,7.0,0.0,7.0,26.285714285714285,39.57142857142857,303.0,15.857142857142858,347.7142857142857,168.57142857142858,134.42857142857142,1.5714285714285714,6.0,1.8571428571428572,9.0,3.7142857142857144,3.2857142857142856,0.5714285714285714,3.857142857142857,21.142857142857142,74.28571428571429,4.0,30.0,44.285714285714285,1.7142857142857142,38.57142857142857,26.285714285714285,303.0,15.857142857142858,169.85714285714286,133.14285714285714,3.0,1.5714285714285714,0.8571428571428571,26.0,19.285714285714285,218.57142857142858,1.5714285714285714,115.28571428571429,103.28571428571429,8.428571428571429,3.2857142857142856,2.142857142857143,2.0,7.857142857142857,53.142857142857146,9.0,188.34285714285713
2019.0,8.0,0.0,8.0,25.375,38.25,290.25,14.875,336.625,165.875,124.375,1.875,5.5,1.75,8.375,3.25,3.5,0.5,3.375,20.0,69.5,3.75,29.375,40.125,1.5,37.375,25.375,290.25,14.875,167.0,123.25,2.625,1.875,0.875,27.0,19.75,222.875,1.375,121.5,101.375,7.875,3.125,2.0,2.125,7.625,54.0,8.75,199.2
2019.0,9.0,1.0,9.0,24.88888888888889,37.111111111111114,290.6666666666667,14.666666666666666,325.6666666666667,164.22222222222223,126.44444444444444,1.7777777777777777,5.333333333333333,1.7777777777777777,8.11111111111111,3.2222222222222223,3.3333333333333335,0.5555555555555556,3.111111111111111,22.0,79.44444444444444,4.555555555555555,35.888888888888886,43.55555555555556,1.5555555555555556,36.111111111111114,24.88888888888889,290.6666666666667,14.666666666666666,165.22222222222223,125.44444444444444,2.4444444444444446,1.7777777777777777,0.7777777777777778,28.555555555555557,21.0,222.66666666666666,1.3333333333333333,119.88888888888889,102.77777777777777,7.111111111111111,3.4444444444444446,1.8888888888888888,2.2222222222222223,8.0,52.111111111111114,8.444444444444445,210.65555555555554
2019.0,10.0,0.0,10.0,24.1,36.5,282.3,14.3,332.8,162.0,120.3,1.6,5.7,2.1,7.7,2.9,3.2,0.5,2.8,22.8,86.1,5.1,38.1,48.0,1.8,35.6,24.1,282.3,14.3,162.9,119.4,2.3,1.6,0.7,28.7,21.0,222.2,1.3,118.0,104.2,7.6,3.7,1.9,2.3,8.3,52.7,8.4,208.17
2019.0,11.0,1.0,11.0,24.454545454545453,37.90909090909091,288.72727272727275,14.272727272727273,340.0,162.0909090909091,126.63636363636364,1.9090909090909092,5.818181818181818,2.090909090909091,7.909090909090909,3.272727272727273,3.3636363636363638,0.45454545454545453,2.5454545454545454,22.454545454545453,86.72727272727273,5.181818181818182,41.27272727272727,45.45454545454545,1.6363636363636365,36.72727272727273,24.454545454545453,288.72727272727275,14.272727272727273,162.9090909090909,125.81818181818181,2.272727272727273,1.9090909090909092,0.7272727272727273,28.90909090909091,20.727272727272727,217.27272727272728,1.2727272727272727,115.63636363636364,101.63636363636364,7.090909090909091,4.181818181818182,2.090909090909091,2.1818181818181817,8.818181818181818,52.0,8.454545454545455,212.85454545454542
2019.0,12.0,1.0,11.0,24.454545454545453,37.90909090909091,288.72727272727275,14.272727272727273,340.0,162.0909090909091,126.63636363636364,1.9090909090909092,5.818181818181818,2.090909090909091,7.909090909090909,3.272727272727273,3.3636363636363638,0.45454545454545453,2.5454545454545454,22.454545454545453,86.72727272727273,5.181818181818182,41.27272727272727,45.45454545454545,1.6363636363636365,36.72727272727273,24.454545454545453,288.72727272727275,14.272727272727273,162.9090909090909,125.81818181818181,2.272727272727273,1.9090909090909092,0.7272727272727273,28.90909090909091,20.727272727272727,217.27272727272728,1.2727272727272727,115.63636363636364,101.63636363636364,7.090909090909091,4.181818181818182,2.090909090909091,2.1818181818181817,8.818181818181818,52.0,8.454545454545455,212.85454545454542
2019.0,13.0,0.0,12.0,24.083333333333332,37.166666666666664,286.75,14.0,328.3333333333333,161.58333333333334,125.16666666666667,1.75,5.75,2.1666666666666665,7.833333333333333,3.0833333333333335,3.25,0.4166666666666667,2.3333333333333335,23.0,89.08333333333333,5.166666666666667,41.666666666666664,47.416666666666664,1.5,35.916666666666664,24.083333333333332,286.75,14.0,162.33333333333334,124.41666666666667,2.0833333333333335,1.75,0.75,28.916666666666668,20.583333333333332,210.75,1.3333333333333333,113.08333333333333,97.66666666666667,7.083333333333333,4.5,1.9166666666666667,2.0,8.75,51.75,7.916666666666667,213.29999999999995
2019.0,14.0,0.0,13.0,23.692307692307693,36.38461538461539,290.84615384615387,13.76923076923077,322.7692307692308,157.69230769230768,133.15384615384616,1.7692307692307692,5.538461538461538,2.076923076923077,7.538461538461538,2.8461538461538463,3.4615384615384617,0.38461538461538464,2.1538461538461537,23.53846153846154,97.23076923076923,5.769230769230769,45.46153846153846,51.76923076923077,1.5384615384615385,35.15384615384615,23.692307692307693,290.84615384615387,13.76923076923077,158.3846153846154,132.46153846153845,2.0,1.7692307692307692,0.6923076923076923,29.53846153846154,21.0,207.3846153846154,1.2307692307692308,112.76923076923077,94.61538461538461,7.769230769230769,4.769230769230769,1.9230769230769231,2.0,9.0,51.92307692307692,7.6923076923076925,213.57692307692304
2019.0,15.0,1.0,14.0,24.0,36.57142857142857,292.0,13.785714285714286,323.92857142857144,159.28571428571428,132.71428571428572,1.6428571428571428,5.5,2.142857142857143,7.428571428571429,2.7142857142857144,3.357142857142857,0.35714285714285715,2.0,23.214285714285715,94.71428571428571,5.571428571428571,43.785714285714285,50.92857142857143,1.5,35.357142857142854,24.0,292.0,13.785714285714286,159.92857142857142,132.07142857142858,1.9285714285714286,1.6428571428571428,0.7142857142857143,29.142857142857142,20.785714285714285,207.35714285714286,1.2142857142857142,114.71428571428571,92.64285714285714,7.214285714285714,4.5,1.8571428571428572,1.8571428571428572,8.5,51.142857142857146,7.571428571428571,212.23571428571427
2019.0,16.0,1.0,15.0,24.2,36.733333333333334,291.1333333333333,13.733333333333333,316.2,155.53333333333333,135.6,1.7333333333333334,5.266666666666667,2.066666666666667,7.0,2.6,3.2666666666666666,0.3333333333333333,1.8666666666666667,22.733333333333334,89.66666666666667,5.466666666666667,41.8,47.86666666666667,1.4666666666666666,35.46666666666667,24.2,291.1333333333333,13.733333333333333,156.13333333333333,135.0,1.8666666666666667,1.7333333333333334,0.6666666666666666,29.2,21.2,214.26666666666668,1.2,116.53333333333333,97.73333333333333,6.933333333333334,4.2,1.9333333333333333,1.9333333333333333,8.4,51.53333333333333,7.2,208.22666666666663
2019.0,17.0,0.0,16.0,24.625,37.3125,290.5,13.75,316.0625,152.75,137.75,1.625,5.5625,2.125,7.1875,2.5,3.375,0.375,2.0625,22.875,90.8125,5.625,44.0,46.8125,1.5,36.0,24.625,290.5,13.75,153.3125,137.1875,2.0625,1.625,0.6875,28.8125,20.8125,210.25,1.125,114.1875,96.0625,6.6875,4.0,1.9375,1.8125,8.0625,50.3125,7.375,202.58124999999998
2019.0,18.0,0.0,16.0,24.625,37.3125,290.5,13.75,316.0625,152.75,137.75,1.625,5.5625,2.125,7.1875,2.5,3.375,0.375,2.0625,22.875,90.8125,5.625,44.0,46.8125,1.5,36.0,24.625,290.5,13.75,153.3125,137.1875,2.0625,1.625,0.6875,28.8125,20.8125,210.25,1.125,114.1875,96.0625,6.6875,4.0,1.9375,1.8125,8.0625,50.3125,7.375,202.58124999999998
2019.0,19.0,0.0,16.0,24.625,37.3125,290.5,13.75,316.0625,152.75,137.75,1.625,5.5625,2.125,7.1875,2.5,3.375,0.375,2.0625,22.875,90.8125,5.625,44.0,46.8125,1.5,36.0,24.625,290.5,13.75,153.3125,137.1875,2.0625,1.625,0.6875,28.8125,20.8125,210.25,1.125,114.1875,96.0625,6.6875,4.0,1.9375,1.8125,8.0625,50.3125,7.375,202.58124999999998
2019.0,20.0,0.0,16.0,24.625,37.3125,290.5,13.75,316.0625,152.75,137.75,1.625,5.5625,2.125,7.1875,2.5,3.375,0.375,2.0625,22.875,90.8125,5.625,44.0,46.8125,1.5,36.0,24.625,290.5,13.75,153.3125,137.1875,2.0625,1.625,0.6875,28.8125,20.8125,210.25,1.125,114.1875,96.0625,6.6875,4.0,1.9375,1.8125,8.0625,50.3125,7.375,202.58124999999998
2019.0,21.0,0.0,16.0,24.625,37.3125,290.5,13.75,316.0625,152.75,137.75,1.625,5.5625,2.125,7.1875,2.5,3.375,0.375,2.0625,22.875,90.8125,5.625,44.0,46.8125,1.5,36.0,24.625,290.5,13.75,153.3125,137.1875,2.0625,1.625,0.6875,28.8125,20.8125,210.25,1.125,114.1875,96.0625,6.6875,4.0,1.9375,1.8125,8.0625,50.3125,7.375,202.58124999999998
