Year,Week,Home,Games Played,avg.Cmp,avg.Att,avg.Yds,avg.1D,avg.IAY,avg.CAY,avg.YAC,avg.Drops,avg.BadTh,avg.Sk,avg.Bltz,avg.Hrry,avg.Hits,avg.Scrm,avg.ScrambleYds,avg.Att.1,avg.Yds.1,avg.1D.1,avg.YBC,avg.YAC.1,avg.BrkTkl,avg.Tgt,avg.Rec,avg.Yds.2,avg.1D.2,avg.YBC.1,avg.YAC.2,avg.BrkTkl.1,avg.Drop,avg.Int,avg.Tgt.1,avg.Cmp.1,avg.Yds.3,avg.TD,avg.Air,avg.YAC.3,avg.Bltz.1,avg.Hrry.1,avg.QBKD,avg.Sk.1,avg.Prss,avg.Comb,avg.MTkl,avg.total.DADOT
2018.0,16.0,0.0,15.0,27.0,38.2,277.73333333333335,14.133333333333333,273.3333333333333,151.66666666666666,126.06666666666666,1.5333333333333334,4.2,2.4,9.066666666666666,5.4,2.533333333333333,1.0666666666666667,5.926666666666667,22.8,95.33333333333333,4.2,54.266666666666666,41.06666666666667,1.4,37.4,27.0,277.73333333333335,14.133333333333333,151.66666666666666,126.06666666666666,1.4,1.5333333333333334,0.8,30.133333333333333,19.533333333333335,218.66666666666666,1.0666666666666667,114.66666666666667,104.0,12.133333333333333,5.0,1.2666666666666666,3.3333333333333335,10.0,54.6,4.466666666666667,254.08666666666664
2018.0,17.0,1.0,16.0,26.5625,37.875,268.625,13.625,274.375,146.5625,122.0625,1.5625,4.25,2.5,8.9375,6.0625,2.4375,1.0625,5.99375,22.3125,93.3125,4.125,53.125,40.1875,1.375,37.0,26.5625,268.625,13.625,146.5625,122.0625,1.3125,1.5625,0.75,29.9375,19.5,215.25,1.0,114.375,100.875,12.0,5.0,1.25,3.125,9.75,55.0625,4.75,252.70624999999998
2019.0,18.0,1.0,16.0,26.5625,37.875,268.625,13.625,274.375,146.5625,122.0625,1.5625,4.25,2.5,8.9375,6.0625,2.4375,1.0625,5.99375,22.3125,93.3125,4.125,53.125,40.1875,1.375,37.0,26.5625,268.625,13.625,146.5625,122.0625,1.3125,1.5625,0.75,29.9375,19.5,215.25,1.0,114.375,100.875,12.0,5.0,1.25,3.125,9.75,55.0625,4.75,252.70624999999998
2019.0,19.0,1.0,16.0,26.5625,37.875,268.625,13.625,274.375,146.5625,122.0625,1.5625,4.25,2.5,8.9375,6.0625,2.4375,1.0625,5.99375,22.3125,93.3125,4.125,53.125,40.1875,1.375,37.0,26.5625,268.625,13.625,146.5625,122.0625,1.3125,1.5625,0.75,29.9375,19.5,215.25,1.0,114.375,100.875,12.0,5.0,1.25,3.125,9.75,55.0625,4.75,252.70624999999998
2019.0,20.0,1.0,16.0,26.5625,37.875,268.625,13.625,274.375,146.5625,122.0625,1.5625,4.25,2.5,8.9375,6.0625,2.4375,1.0625,5.99375,22.3125,93.3125,4.125,53.125,40.1875,1.375,37.0,26.5625,268.625,13.625,146.5625,122.0625,1.3125,1.5625,0.75,29.9375,19.5,215.25,1.0,114.375,100.875,12.0,5.0,1.25,3.125,9.75,55.0625,4.75,252.70624999999998
2019.0,21.0,1.0,16.0,26.5625,37.875,268.625,13.625,274.375,146.5625,122.0625,1.5625,4.25,2.5,8.9375,6.0625,2.4375,1.0625,5.99375,22.3125,93.3125,4.125,53.125,40.1875,1.375,37.0,26.5625,268.625,13.625,146.5625,122.0625,1.3125,1.5625,0.75,29.9375,19.5,215.25,1.0,114.375,100.875,12.0,5.0,1.25,3.125,9.75,55.0625,4.75,252.70624999999998
2019.0,1.0,1.0,1.0,8.0,10.0,98.0,4.0,51.0,56.0,42.0,0.0,1.0,1.0,8.0,2.0,2.0,0.0,0.0,38.0,172.0,10.0,75.0,97.0,3.0,9.0,8.0,98.0,4.0,56.0,42.0,1.0,0.0,2.0,46.0,32.0,286.0,1.0,171.0,115.0,20.0,6.0,3.0,4.0,13.0,56.0,8.0,342.8
2019.0,2.0,0.0,2.0,11.0,21.0,164.0,5.0,193.0,85.5,78.5,0.5,3.5,1.0,7.5,5.0,3.0,1.0,8.5,32.5,185.0,9.0,80.0,105.0,3.5,18.0,11.0,164.0,5.0,85.5,78.5,1.5,0.5,1.0,38.5,26.5,241.5,1.0,131.0,110.5,19.0,4.5,5.0,3.0,12.5,58.5,5.5,297.7
2019.0,3.0,1.0,3.0,12.333333333333334,21.0,167.33333333333334,6.0,162.0,80.66666666666667,86.66666666666667,1.0,2.6666666666666665,0.6666666666666666,8.0,3.6666666666666665,2.6666666666666665,1.3333333333333333,11.0,34.333333333333336,193.66666666666666,9.333333333333334,104.66666666666667,89.0,3.3333333333333335,18.666666666666668,12.333333333333334,167.33333333333334,6.0,80.66666666666667,86.66666666666667,1.0,1.0,1.0,36.0,26.333333333333332,240.33333333333334,1.3333333333333333,134.66666666666666,105.66666666666667,14.333333333333334,3.6666666666666665,3.3333333333333335,3.3333333333333335,10.333333333333334,55.0,5.666666666666667,266.8
2019.0,3.0,1.0,4.0,16.75,27.0,205.5,8.75,197.75,104.0,101.5,1.25,4.25,0.75,10.25,3.5,2.0,1.0,8.25,32.5,162.25,7.5,88.25,74.0,3.0,24.75,16.75,205.5,8.75,104.0,101.5,1.5,1.25,1.0,32.5,22.75,200.0,1.0,110.0,90.0,13.25,4.0,2.5,3.75,10.75,53.0,5.0,241.35
2019.0,4.0,0.0,5.0,18.8,28.8,211.0,8.8,198.8,107.8,103.2,1.4,4.4,1.8,9.6,4.0,1.6,0.8,6.6,29.2,137.8,6.6,73.6,64.2,2.8,26.8,18.8,211.0,8.8,107.8,103.2,1.2,1.4,0.8,32.6,23.0,200.8,1.0,119.8,81.0,12.2,3.8,2.6,3.2,10.0,53.6,4.8,234.16
2019.0,5.0,0.0,6.0,19.333333333333332,28.5,226.83333333333334,9.666666666666666,201.83333333333334,108.33333333333333,118.5,1.1666666666666667,3.8333333333333335,2.0,9.0,4.333333333333333,1.3333333333333333,0.8333333333333334,6.166666666666667,30.0,150.0,6.5,81.33333333333333,68.66666666666667,3.3333333333333335,26.333333333333332,19.333333333333332,226.83333333333334,9.666666666666666,108.33333333333333,118.5,2.0,1.1666666666666667,0.8333333333333334,33.166666666666664,22.666666666666668,197.66666666666666,1.0,116.16666666666667,81.5,14.666666666666666,3.6666666666666665,2.8333333333333335,3.3333333333333335,10.166666666666666,52.333333333333336,4.166666666666667,254.85
2019.0,6.0,1.0,7.0,19.714285714285715,28.571428571428573,242.0,10.285714285714286,226.42857142857142,122.71428571428571,119.28571428571429,1.2857142857142858,3.7142857142857144,1.8571428571428572,9.285714285714286,3.7142857142857144,1.1428571428571428,0.8571428571428571,5.428571428571429,30.714285714285715,146.0,6.714285714285714,81.71428571428571,64.28571428571429,3.0,26.571428571428573,19.714285714285715,242.0,10.285714285714286,122.71428571428571,119.28571428571429,1.7142857142857142,1.2857142857142858,1.0,34.142857142857146,23.428571428571427,213.14285714285714,1.1428571428571428,122.28571428571429,90.85714285714286,15.428571428571429,3.857142857142857,2.5714285714285716,3.142857142857143,10.0,51.42857142857143,4.0,270.38571428571424
2019.0,7.0,0.0,8.0,20.25,29.25,254.0,11.375,245.5,135.375,118.625,1.375,4.125,1.625,9.125,3.375,1.375,0.75,4.75,31.5,148.5,7.125,79.375,69.125,2.75,27.375,20.25,254.0,11.375,135.375,118.625,1.5,1.375,1.0,35.375,24.25,227.5,1.5,133.75,93.75,16.125,3.625,2.5,3.0,9.5,51.5,3.75,283.6125
2019.0,8.0,1.0,9.0,20.555555555555557,28.88888888888889,257.44444444444446,11.11111111111111,228.77777777777777,131.11111111111111,126.33333333333333,1.3333333333333333,3.6666666666666665,1.7777777777777777,9.0,3.5555555555555554,1.3333333333333333,0.7777777777777778,4.444444444444445,32.22222222222222,149.88888888888889,7.444444444444445,81.11111111111111,68.77777777777777,2.6666666666666665,27.0,20.555555555555557,257.44444444444446,11.11111111111111,131.11111111111111,126.33333333333333,1.3333333333333333,1.3333333333333333,1.0,33.666666666666664,23.11111111111111,219.66666666666666,1.3333333333333333,129.44444444444446,90.22222222222223,15.88888888888889,3.5555555555555554,2.3333333333333335,3.111111111111111,9.444444444444445,50.55555555555556,3.6666666666666665,267.9888888888889
2019.0,9.0,0.0,10.0,20.4,29.8,253.7,11.2,231.7,127.7,126.0,1.3,4.6,1.7,8.8,3.3,1.5,0.8,4.5,31.7,144.5,7.1,76.5,68.0,2.4,28.0,20.4,253.7,11.2,127.7,126.0,1.2,1.3,0.9,33.7,23.3,225.2,1.3,139.1,86.1,15.5,3.2,2.5,3.3,9.5,51.0,4.0,270.40999999999997
